amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-3046498493,1231295000000000000,1592824681241268320570583701185673,450281553239007405,198183,25824436,495
6965140885,-2814026846970302904,1592329546197988132989145622829653,450281553239007405,198177,25824437,2
1576049,-636550530663974,1592329434195334395101906314822701,450281553239007405,198177,25824437,841
447716378,-180824615651675614,1592297617653145677117406485678006,450281553239007405,198177,25824438,142
46870000,-18929534602765897,1592294286954312826496434681576304,450281553239007405,198177,25824438,208
120000000,-48464417233279041,1592285759519206731388401350046133,450281553239007405,198176,25824438,230
-534143347,215771690518211298,1592323721289836551114478741019437,450281553239007405,198177,25824439,18
47827665,-19316942150041601,1592320322425679373915998800447057,450281553239007405,198177,25824439,49
-75575821,30530188378030340,1592325693751295391911918406656767,450281553239007405,198177,25824439,484
9322381758,-3763614520305969458,1591649218053664238441273743248950,434473761389436950,198168,25824440,27
146174246,-58987507684460206,1591638461427463866350264205115823,434473761389436950,198168,25824440,200
1589379,-641377429720883,1591638344469525894672381355236900,434473761389436950,198168,25824440,326
-1540126421,621670630369367946,1591751697451288428023481561107774,434473761389436950,198170,25824440,755
-552864738,223184948076226223,1591792392118388794528401757605024,434473761389436950,198170,25824440,766
-10490615991,4237069796174311681,1592547072565798314089970108210876,450281553239007405,198180,25824440,780
1368301814,-552760925862411747,1592449812902037412476542856108753,450281553239007405,198178,25824440,814
36614875,-14790598539871173,1592447210459329353878635075737908,450281553239007405,198178,25824440,851
914041663,-369211962477371469,1592382246693536708066368766120144,450281553239007405,198178,25824440,864
6355660023,-2566428655400184587,1591926140606023729422944752383450,434473761389436950,198172,25824440,903
-4836733061,1953340623623883008,1592274337955489494057357756075007,450281553239007405,198176,25824441,48
-594163975,240014726526730507,1592316564922216705400213671582293,450281553239007405,198177,25824441,72
-7692843523,3108702303905614848,1592863494148816507172616509409326,450281553239007405,198184,25824442,5
1572052,-635361911595325,1592863382355303259409943759713934,450281553239007405,198184,25824442,538
438232,-177116230694536,1592863351191260654421832352848262,450281553239007405,198184,25824442,759
2319108942,-937196436365567848,1592698449140457014695516184772608,450281553239007405,198182,25824442,769
-608494788,245934830430000000,1592741717660067928587704071359620,450281553239007405,198182,25824442,827
-149990811,60623713706799911,1592752383487030391756030260787270,450281553239007405,198182,25824442,847
-6374090877,2577048850766289920,1593205776316922381462771192902856,450281553239007405,198188,25824443,5
474399840,-191812311672123181,1593172026462210191570919697642628,450281553239007405,198188,25824443,229
1764228699,-713252686078424667,1593046527872894537544556965728662,450281553239007405,198186,25824443,343
-9243119552,3738858641334504303,1593704323591224327232343159483543,450281553239007405,198194,25824443,577
2252474354,-911232211324825695,1593543990010584049833806019819231,450281553239007405,198192,25824443,595
4828999234,-1952940408048978067,1593200365274201723980437508089279,450281553239007405,198188,25824443,609
-3998106023,1617174616344387328,1593484882727379164394166085060577,450281553239007405,198191,25824444,24
-834836039,337751699940649372,1593544305038675819276145421720533,450281553239007405,198192,25824444,84
74361220,-30079509118058497,1593539012474013527031604369732037,450281553239007405,198192,25824444,112
1511496714,-611365166423708072,1593431441247938299635909542281216,450281553239007405,198191,25824444,127
1237304164,-500399240469263075,1593343394753337910241971990003220,450281553239007405,198190,25824444,917
427788924,-172996536573776005,1593312955581189996796314350226419,450281553239007405,198189,25824444,966
-8313873632,3363962513890876928,1593904793987113127286862652089346,450281553239007405,198197,25824445,34
812728164,-328890778183619056,1593846924834277671292768891567035,450281553239007405,198196,25824445,159
-2756243200,1115702740061638776,1594043215883430417290012393080098,450281553239007405,198198,25824445,244
1237201971,-500742186353696619,1593955109046646187474160237689243,450281553239007405,198197,25824445,534
3044649685,-1232048584619391939,1593738327024852187768105791819686,450281553239007405,198195,25824445,728
351143369,-142072196030245284,1593713329067563300125906020936104,450281553239007405,198194,25824446,213
524953172,-212387127275139035,1593675959022722132177850800217901,450281553239007405,198194,25824446,337
642507540,-259934070673373538,1593630222974584772537270585822654,450281553239007405,198193,25824446,346
500000000,-202270627212544400,1593594632953165104546494086275844,450281553239007405,198193,25824446,652
-7412034933,3000000000000000000,1594122437650880290543313364709910,450281553239007405,198199,25824446,692
956159052,-387036868600977537,1594054337548391184595553157524189,450281553239007405,198199,25824446,710
462551859,-187221231867801147,1594021395505622957928957266574988,450281553239007405,198198,25824446,796
237674382,-96197426326018354,1594004469328497584394007827873777,450281553239007405,198198,25824446,824
2995377310,-1212187750210495726,1593791181870060439983777804842421,450281553239007405,198195,25824446,997
76686794,-31029825393131520,1593785722094878996244603999340388,450281553239007405,198195,25824446,1032
257420268,-104158569604147247,1593767395134734860798217153383231,450281553239007405,198195,25824446,1053
6863758566,-2776362301738619097,1593278887262141938217199568313118,450281553239007405,198189,25824447,10
-1610572382,651447398478338516,1593393499594552339476582779322368,450281553239007405,198190,25824447,59
7038518397,-2845694269169112964,1592892792589342271535645710029339,450281553239007405,198184,25824448,5
-1986410547,803091245757834425,1593034084366743913517779476437569,450281553239007405,198186,25824448,449
90119969,-36430641863384387,1593027674304432257753278449038504,450281553239007405,198186,25824448,510
1500000000,-606326033061266958,1592920989726442208789169479057918,450281553239007405,198184,25824448,930
-1000000000,404289187133027173,1592992118303843630679407039536948,450281553239007405,198185,25824448,979
1590220242,-642763338520326597,1592879022491065644631777252073519,450281553239007405,198184,25824448,988
-893532974,361224967496988534,1592942574569324619938285242644608,450281553239007405,198185,25824449,892
-2872625432,1161500000000000000,1593146922954790016116720439944997,450281553239007405,198187,25824450,71
-359208882,145261310125682339,1593172479488750215334497528322465,450281553239007405,198188,25824450,90
-489422974,197926388485367408,1593207301647965007939504875642138,450281553239007405,198188,25824450,108
-100069902,40470097984572238,1593214421750576091642075192000306,450281553239007405,198188,25824450,116
3155309665,-1275635682684443640,1592989970470150059805765491752960,450281553239007405,198185,25824450,121
-713199419,288360094201988138,1593040703074267860774847959639117,450281553239007405,198186,25824450,853
-563856322,227990840000000000,1593080814619730537886904981178575,450281553239007405,198186,25824454,170
10380697257,-4194674722772075403,1592342751138693685241196666085913,450281553239007405,198177,25824454,182
100000000,-40389508938509950,1592335644503844815338482790071689,450281553239007405,198177,25824454,465
220963609,-89244837945275487,1592319941651988180711718845404984,450281553239007405,198177,25824454,488
-166811306,67386616499401253,1592331797309572019259403102445113,450281553239007405,198177,25824454,513
99363203,-40131758480877801,1592324736026559125116669646327666,450281553239007405,198177,25824454,1393
-745674391,301239023040867219,1592377734483724492740592171564553,450281553239007405,198178,25824455,158
-1069539133,432109555217171340,1592453757634781573604066393564281,450281553239007405,198179,25824455,165
-992520618,401029852913821900,1592524312781545555360641180252954,450281553239007405,198179,25824455,169
-756510714,305693466500479349,1592578094930772152973867721837306,450281553239007405,198180,25824455,188
2135813786,-862821304629424898,1592426279369925349620043447533568,450281553239007405,198178,25824455,217
-409949110,165630697689417041,1592455419590034122325668563627530,450281553239007405,198179,25824455,583
-1000000000,404052889580945042,1592526506594449528366702159349647,450281553239007405,198179,25824455,632
-9276611,3748410438853230,1592527166070662392158830979626288,450281553239007405,198179,25824456,10
440737377,-178050188538019840,1592495837695845096617208613168712,450281553239007405,198179,25824456,22
625831893,-252813098991927635,1592451354600438264680891796678741,450281553239007405,198178,25824456,190
-937577166,378827773672970099,1592518003626628124307094214822857,450281553239007405,198179,25824456,566
-631563958,255201103355239616,1592562902407032455701880049280040,450281553239007405,198180,25824456,659
1399745855,-565474007536685559,1592463405844838337913517467997674,450281553239007405,198179,25824457,45
-62873319,25403338339146040,1592467875178609354437025647287743,450281553239007405,198179,25824457,175
2216650733,-895350465664071062,1592310336030734908310343892721486,450281553239007405,198177,25824457,191
-249956517,100973870430381776,1592328100858454788313883341098544,450281553239007405,198177,25824457,212
-15775842,6372975597000000,1592329222087274295261221356225570,450281553239007405,198177,25824457,223
-2694966312,1088818719860854300,1592520783299041893256951670923627,450281553239007405,198179,25824459,303
-430445926,173932776370079993,1592551384144526817629157850229564,450281553239007405,198180,25824459,345
-3186587852,1287830930037384603,1592777958549439033837893677209367,450281553239007405,198183,25824459,448
-77185006,31198174487403061,1592783447397123896971254147992166,450281553239007405,198183,25824460,637
-389920791,157609243756878460,1592811176363543303071677158767243,450281553239007405,198183,25824461,98
499981093,-202055127514920051,1592775624259832993461288958594892,450281553239007405,198183,25824461,185
-148901195,60185869062468092,1592786213054642074039965421504661,450281553239007405,198183,25824461,307
