amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-3314077611,1594751199941973661,1737997275077100937736543157616640,604998911479727343,199928,25790590,852
43780033,-21065461045057808,1737994516431193569571337196363215,604998911479727343,199928,25790590,982
151429493,-72862201388128418,1737984974697773576250859193985859,604998911479727343,199928,25790590,1035
-968533007,466128843140193812,1738046010904588240877086540036628,604998911479727343,199928,25790590,1063
-18096389889,8715328657160645632,1739187006512286315869155532922698,605135064029605815,199941,25790591,16
800000000,-385449378875609994,1739136541008226407346571683719316,605135064029605815,199941,25790591,105
725428734,-349500730329006081,1739090782131725398904226219885837,605135064029605815,199940,25790592,91
4477873345,-2156965425292690844,1738808378388477134892969005291839,605135064029605815,199937,25790592,147
545024,-262491999354435,1738808344021341565089089891409349,605135064029605815,199937,25790592,169
4320062230,-2080284830607043671,1738535979793200869956773493283276,605135064029605815,199934,25790592,181
90479732,-43562685785044953,1738530276287067953954461016723251,605135064029605815,199934,25790592,1308
-6828037995,3288912000000000000,1738960838673009820131339702178959,605135064029605815,199939,25790593,2
-3195998052,1540000000000000000,1739162445184327384697568845785403,605135064029605815,199941,25790593,19
348079992,-167707033059169211,1739140487904275692143586940847084,605135064029605815,199941,25790593,40
-8277254234,3989976232322028231,1739662828935729227605626994024544,605135064029605815,199947,25790593,91
6968603139,-3358640423235656005,1739223094196996465285808764485632,605135064029605815,199942,25790593,104
6127597594,-2951900451047873453,1738836612463308481521740100354963,605135064029605815,199937,25790593,836
-7388516562,3560208725514773504,1739302691204031459641590112756277,605135064029605815,199943,25790594,32
90203750,-43468125008516333,1739297000078401700068517040724403,605135064029605815,199943,25790594,173
197679215,-95258291968971555,1739284528252051575228873572654610,605135064029605815,199943,25790594,427
9005091615,-4337954220408436669,1738716575471947687916582359899935,605135064029605815,199936,25790595,5
2327903218,-1120942280654904150,1738569814521442774068086565765120,605135064029605815,199934,25790595,38
374660000,-180390266411314458,1738546196671159803462213294557374,605135064029605815,199934,25790595,492
-8011805157,3859342354609596416,1739051435988103281307174584811762,605135064029605815,199940,25790596,2
-143878952,69327997137252588,1739060511946310732993915741763109,605135064029605815,199940,25790596,42
-2847192715,1372067161860774242,1739240133812412124471620782000418,605135064029605815,199942,25790596,265
3863637,-1861712787347181,1739239890065037301038525057533396,605135064029605815,199942,25790598,170
-132159710,63694861673900903,1739248228570784658189011198631954,605135064029605815,199942,25790598,594
983147923,-473722397319801169,1739186205797171817481230223106469,605135064029605815,199941,25790598,632
-626643648,302000000000000000,1739225741619521106116945288930589,605135064029605815,199942,25790598,638
-331003760,159527043393866963,1739246625834248017320506687114567,605135064029605815,199942,25790598,739
-2069539380,997500000000000000,1739377211869987803459996018768741,605135064029605815,199944,25790598,891
604324315,-291236296389558272,1739339081346750968693284125912662,605135064029605815,199943,25790598,1114
6674445851,-3215703426138878545,1738918060836144194399805070460870,605135064029605815,199938,25790599,267
1153812639,-555741407279954524,1738845299607867843770694306674376,605135064029605815,199937,25790600,197
-7973928402,3842413543471012083,1739348322717957812579615217815756,605135064029605815,199943,25790600,414
-4044953056,1950000000000000000,1739603603690080702777113159395344,605135064029605815,199946,25790600,430
1238353179,-596929455506433455,1739525449858446016301562142428538,605135064029605815,199945,25790600,1097
3752823318,-1808664309216486408,1739288647930509242971398227735653,605135064029605815,199943,25790601,202
1198195,-577388519513696,1739288572335102238654124345040360,605135064029605815,199943,25790601,413
505683857,-243675469182972427,1739256668780308025605238212968166,605135064029605815,199942,25790601,425
45783838,-22061560294473441,1739253780339382640279066353136185,605135064029605815,199942,25790601,507
11660522355,-5616395279926116936,1738518445858813582786095251280365,605135064029605815,199934,25790602,264
1000000000,-481437882702360610,1738455412924385245285734051075125,605135064029605815,199933,25790602,421
-13893456454,6693303624001243021,1739331655517128169004360580202496,605135064029605815,199943,25790602,427
-784206391,378000000000000000,1739381140751724298488798642724077,605135064029605815,199944,25790602,516
-8652484123,4172063783192673280,1739927319468817697791524703815778,605135064029605815,199950,25790603,167
-11081475224,5347105446441271296,1740627326790054173956392318094090,605135064029605815,199958,25790604,58
-2865861204,1383554278539980288,1740808452472726209939506382972745,605135064029605815,199960,25790605,136
5527280294,-2667618501665968272,1740459190754575781479029686474191,605135064029605815,199956,25790605,355
-5456676600,2634063292702167587,1740804024722777950918061634617344,605135064029605815,199960,25790605,400
911974352,-440215581234781869,1740746388876361894822479814816382,605135064029605815,199959,25790605,407
321762073,-155309557540100796,1740726054753293786533507186978917,605135064029605815,199959,25790605,415
656921111,-317074357607419321,1740684541345416966580143824859904,605135064029605815,199959,25790605,432
-17623365200,8513165954859781120,1741797454729440315577935872443591,607910679920452637,199971,25790607,21
10151771882,-4904277081474695422,1741156926221903934092107970244469,605141923507904918,199964,25790608,8
-6053092003,2924373416370348465,1741539378495880423955423778848322,607910679920452637,199968,25790608,164
-8357667717,4039868487196391004,1742065836346474569188073905022739,607910679920452637,199975,25790608,185
17126071710,-8273992889279119156,1740985355989657721982492176128206,605141923507904918,199962,25790608,279
49732036,-24011709767956868,1740982212258295146531610358001598,605141923507904918,199962,25790608,531
39690313,-19163284889896520,1740979703306608635202548452535809,605141923507904918,199962,25790608,738
50000000,-24140932009518343,1740976542656833440870627598323921,605141923507904918,199962,25790608,1010
1021614709,-493235432009651319,1740911965600903733313661876768103,605135064029605815,199961,25790609,122
-2798838986,1351636586470265159,1741088911069528344935588221412563,605141923507904918,199963,25790609,131
-2733335486,1320268353147525258,1741261749822453850077302030098395,605141923507904918,199965,25790609,156
94480687,-45631744175279436,1741255775489652098410718468080227,605141923507904918,199965,25790609,165
233570000,-112806965738198087,1741241006245831677071928591974803,605141923507904918,199965,25790609,722
3280079458,-1583973130609728648,1741033624678409111448605147872854,605141923507904918,199963,25790610,28
9521491944,-4595857988079076959,1740431906619792168691739564882634,605135064029605815,199956,25790610,68
14994563597,-7231177041166884079,1739485154557579892614558133342260,605135064029605815,199945,25790610,79
-7433556588,3584590219961738432,1739954425160664014352867233236950,605135064029605815,199950,25790610,91
-1847414714,891155571961599456,1740071089294368161706727856111305,605135064029605815,199952,25790610,794
37592615,-18131482689133991,1740068715404401261693252800194591,605135064029605815,199952,25790610,1534
-16947886115,8180876156702652416,1741139698715965572938676151722063,605141923507904918,199964,25790611,2
-15161284429,7327000000000000000,1742095960339810975686509279423360,607910679920452637,199975,25790611,66
40000000,-19337526030795721,1742093440106649103652389309774645,607910679920452637,199975,25790611,161
-5257844271,2542830868577239905,1742424810614807563646045323456471,607910679920452637,199979,25790611,186
-12157543298,5883411672838427755,1743191510885685081950521645778116,607910679920452637,199987,25790611,205
30028680778,-14519516099434648537,1741298486247633176203109518881077,605141923507904918,199966,25790611,254
-13580103724,6563680000000000000,1742154552169421173379863400047970,607910679920452637,199976,25790612,6
20242026211,-9779273920100966382,1740877398277023552815460025813176,605135064029605815,199961,25790612,12
-877285889,423619181213708294,1740932855670044136527160792682003,605135064029605815,199961,25790612,217
707594665,-341613351327091095,1740888129459773397536823624488133,605135064029605815,199961,25790612,319
468930000,-226380884580705528,1740858490222882630351683564907972,605135064029605815,199961,25790612,398
-9382477656,4531862483842579456,1741451765505902537239336365156196,605141923507904918,199967,25790613,21
44949372,-21714169301833788,1741448922579859113866979341661634,605141923507904918,199967,25790613,93
-12864452,6215803432907450,1741449736302093091971581019794807,605141923507904918,199967,25790613,140
-35744443,17270911600000000,1741451997268824373677148867108750,605141923507904918,199967,25790614,75
7381506795,-3564913750072885249,1740985261194247282238569405394131,605141923507904918,199962,25790614,138
-3992900473,1928527839004790522,1741237728312678971307472934652917,605141923507904918,199965,25790614,327
-498894564,241000000000000000,1741269278064936338604857005720734,605141923507904918,199965,25790614,344
13737768,-6635065741924797,1741268409369434551611661798338789,605141923507904918,199965,25790614,373
-3282734032,1586000000000000000,1741475942965318664215411394218896,607910679920452637,199968,25790614,405
889179925,-429544359818746428,1741419797475687689910460690610843,605141923507904918,199967,25790614,739
-410313214,198250000000000000,1741445750746994839564844060275552,605141923507904918,199967,25790615,474
140130676,-67693708147369757,1741436887953157646542526589818352,605141923507904918,199967,25790615,540
39969552,-19308188487328444,1741434360029978134550471769597570,605141923507904918,199967,25790615,594
5258365124,-2539682500052149631,1741101852282568470226440296595456,605141923507904918,199963,25790616,2
800000000,-386298593824736682,1741051276167145559475348993147433,605141923507904918,199963,25790616,11
6524557754,-3149696641379508500,1740638899024447776089162174410850,605135064029605815,199958,25790617,8
-601514235,290373532483966531,1740676912787345860505118949748265,605135064029605815,199959,25790617,107
