amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
75323,-33415780663309,1669172273568659408211183413369431,3512622701810862367,199120,25794194,277
-20826974173,9249979925086820875,1669380805069331102962139507507996,3512622701810862367,199122,25794195,13
4311900045,-1913338980865504722,1669337649187077441118849699317576,3512622701810862367,199122,25794196,242
-14060751258,6245850240000000000,1669478455603314678507803467547281,3512622701810862367,199123,25794197,13
-234801125,104308682161798379,1669480807137718044522731915867111,3512622701810862367,199123,25794197,318
2359412640,-1047090573514108768,1669457189724415226040678912884736,3512622701810862367,199123,25794197,490
5890097838,-2613854302500262338,1669398233528134783428982605261013,3512622701810862367,199122,25794203,117
3372628769,-1496591549598015123,1669364477497790875808623216383720,3512622701810862367,199122,25794209,458
5012006039,-2223947353690987696,1669314315759022131394690067330595,3512622701810862367,199121,25794210,21
17234270847,-7646239718814089058,1669141851774360845457768460209496,3512476448936349702,199119,25794212,18
44449696738,-19713476282292292950,1668697190429204349529807739505372,3512476448936349702,199114,25794213,5
363683010,-161250387152821873,1668693553231328560065001390547939,3512476448936349702,199114,25794214,63
-1588744059,705130154131451236,1668709450343856936228337861588235,3512476448936349702,199114,25794215,12
-32650057250,14494007018964200000,1669036216770193305869597387595497,3512476448936349702,199118,25794215,131
-7198669511,3196395729409377150,1669108279299781523090906929690750,3512476448936349702,199119,25794215,216
8132828293,-3607556018155487169,1669026906502371795978038326069028,3512476448936349702,199118,25794218,40
6438594587,-2855779194975458152,1668962490942167004794222878126909,3512476448936349702,199117,25794223,14
4945050000,-2193181619285523116,1668913021073177941683690837642824,3512476448936349702,199116,25794227,364
143910,-63823684790984,1668913019633557393505911549729825,3512476448936349702,199116,25794229,173
-32905036,14607903704326469,1668913348967776942524763567081159,3512476448936349702,199116,25794232,919
10845000000,-4809418098430788381,1668804866714802148674985789629390,3512476448936349702,199115,25794233,495
-496161495,220238631344456286,1668809831980129499411045538589859,3512476448936349702,199115,25794237,26
-112641383,50000000000000000,1668810959226811210076049472899197,3512476448936349702,199115,25794239,3
-219559472,97459700000000000,1668813156449279720414011151631354,3512476448936349702,199115,25794240,187
241461,-107074380452043,1668813154034087322999487438348829,3512476448936349702,199115,25794240,368
-630897219,280048802074367202,1668819467715744430544011593127282,3512476448936349702,199115,25794245,296
-16411105329,7285465806653066059,1668983718058849754184382299874384,3512476448936349702,199117,25794246,73
-49952321361,22184417662398054000,1669483851006183498726649439646935,3512622701810862367,199123,25794247,22
4872057,-2162222275466587,1669483802236670694429641924649884,3512622701810862367,199123,25794247,57
-26432388,11742455653627906,1669484066958531590670464054221488,3512622701810862367,199123,25794247,338
-27376742081,12163979678202058752,1669758291654906990154065185201069,3512622701810862367,199127,25794248,2
-5992188417,2662970323169508747,1669818325644410974228679751692791,3512622701810862367,199127,25794248,105
-8311642144,3694068765117549322,1669901604711977941567152665565958,3512622701810862367,199128,25794248,272
-830213675,369004655000000000,1669909923551054910562948502332058,3512622701810862367,199128,25794248,446
8744109075,-3882419983611856654,1669822354510049837007953712361172,3512622701810862367,199127,25794250,17
163105,-72415286729086,1669822352876703305787464644650144,3512622701810862367,199127,25794251,721
-5344711280,2375400000000000000,1669875903882295449747310979526857,3512622701810862367,199128,25794261,20
-1237465314,550000000000000000,1669888303079515151346164008146117,3512622701810862367,199128,25794263,14
2432765080,-1080170502062151680,1669863939539406965050720786068564,3512622701810862367,199128,25794269,61
1340016387,-594966375787374470,1669850519941331056138988557667674,3512630739368272768,199128,25794284,31
248500000,-110332782048193653,1669848031361051667791559013797964,3512630739368272768,199128,25794286,250
-2753355337,1223718061886930944,1669875618791727488464646351385095,3512630739368272768,199128,25794287,66
83508869,-37078679581508101,1669874782473916232737995814773068,3512630739368272768,199128,25794289,225
-75499972,33556205021264833,1669875538963101609577402093114499,3512630739368272768,199128,25794289,242
-44948726713,19983003000000000000,1670325888088066107104006246119976,3514209247543767021,199133,25794292,14
129495,-57527858535706,1670325886791095379379058815575632,3514209247543767021,199133,25794292,157
49501,-21990638382583,1670325886295314465711073463247515,3514209247543767021,199133,25794292,168
9597,-4263364121816,1670325886199196539398959720078877,3514209247543767021,199133,25794292,178
-52476354801,23343225296000000000,1670851864348731539327520901976266,3521219607333911219,199140,25794293,151
22337124609,-9928156787178820711,1670628066983757225779123575722340,3514209247543767021,199137,25794293,175
-2022712751,899822946795932934,1670648343429462126440776850640800,3514209247543767021,199137,25794293,628
215357394,-95709036779536143,1670646185657947595474874810595833,3514204849303089519,199137,25794294,111
-3047066452,1355554138409348703,1670676731505200717268199175975815,3514204849303089519,199138,25794294,556
500000000,-222216949212776054,1670671721597890064816377162463777,3514204849303089519,199138,25794295,463
500000000,-222215616479807451,1670666711720626034218587365656559,3514204849303089519,199137,25794296,277
98616926,-43828284422646577,1670665723606788092338194969290620,3514204849303089519,199137,25794298,172
2255999,-1002632210698970,1670665701002326731172123240067525,3514204849303089519,199137,25794298,641
4420969875,-1964756728600784409,1670621405330312776887085949606695,3514204849303089519,199137,25794298,913
-25259157637,11238253000000000000,1670874567275795060074936610665723,3521215209093233717,199140,25794300,64
5837961812,-2595119717758909182,1670816139104977627707466566848949,3514204849303089519,199139,25794300,308
215986,-96007805106947,1670816136940470346021964075896747,3514204849303089519,199139,25794300,581
13599673489,-6044689686227719292,1670679858699062842135222176808488,3514204849303089519,199138,25794301,14
139111,-61825863193154,1670679857305191469604575064302507,3514204849303089519,199138,25794301,86
640045,-284459176218201,1670679850892025815200902001816794,3514204849303089519,199138,25794302,606
24939707,-11084124106260480,1670679600999141456671479567829139,3514204849303089519,199138,25794303,73
3241875000,-1440780400922031780,1670647118435191248959193648530100,3514204849303089519,199137,25794303,416
348520,-154888746383495,1670647114943206206443575789853773,3514204849303089519,199137,25794304,162
3279963,-1457679386017792,1670647082105956135281124798729914,3517019818615472759,199137,25794307,118
13853483424,-6156246495768789436,1670508399891183558510600705433729,3517019818615472759,199136,25794312,5
-29063510428,12929421923959911834,1670799516292864611098986902254198,3517019818615472759,199139,25794315,2
-50163993219,22321698060528000000,1671010584220493842200253264682236,3524030178405616957,199142,25794315,18
5819465051,-2587319004208002456,1670952415442088437196577430807730,3524030178405616957,199141,25794315,42
-22470552,10000000000000000,1670952640152276557193372627191298,3524030178405616957,199141,25794315,89
606655408,-269707118909732311,1670946576526721028599821321309741,3524030178405616957,199141,25794315,714
48166,-21413175154980,1670946576045304458582603476808619,3524030178405616957,199141,25794315,717
42581936994,-18926200954746803604,1670520446711547123864658839556922,3517019818615472759,199136,25794316,2
11971049400,-5318979219309032063,1670400625677907539106670146183433,3517019818615472759,199134,25794317,13
101579677,-45130638873935959,1670399609016707010424692196323906,3517019818615472759,199134,25794318,142
-1602746085,712800000000000000,1670415658285756983588114569594413,3517019818615472759,199134,25794324,78
-421072,187268317399759,1670415662502254753628099166280231,3517019818615472759,199134,25794326,275
-16734008889,7443046037106828288,1670583248709326672854936657443038,3517019818615472759,199136,25794327,2
-22485707631,10003670744415699000,1670808489454647201578281638568788,3517019818615472759,199139,25794331,33
-135646626,60356039282400748,1670809848419733107861635998749705,3517019818615472759,199139,25794331,47
-46686145699,20778848837021346226,1671276820179663747401218460784044,3524030178405616957,199145,25794332,38
52507,-23352395550809,1671276819654649120360189988253526,3524030178405616957,199145,25794333,403
-39279937058,17491526899437023238,1671669872084656968135880935243694,3524030178405616957,199149,25794335,40
107720,-47931436119555,1671669871007049961904081768863646,3524030178405616957,199149,25794335,180
1783040,-793387996684789,1671669853169894785597283613252674,3524030178405616957,199149,25794336,150
387363,-172362358961629,1671669849294799427210665485346780,3524030178405616957,199149,25794336,171
137662,-61254527046572,1671669847917659227527148080060810,3524030178405616957,199149,25794336,192
29546171,-13146972846917694,1671669552343998233093444111544797,3524030178405616957,199149,25794337,1336
-42070260051,18743216573953957908,1672093127355935304012316765285278,3504052956483841362,199155,25794338,56
1013560016,-451223151069964889,1672082925004090986364209195640372,3504052956483841362,199154,25794338,122
49950000,-22236919141209563,1672082422217670399791944338947516,3504052956483841362,199154,25794340,442
-400135136,178312230379478563,1672086451918952589301399062807368,3504052956483841362,199154,25794341,87
-9808541,4370991297370729,1672086550699553325262646068892416,3504052956483841362,199154,25794341,95
1950333,-868259845635026,1672086531067820298142464545468156,3504052956483841362,199154,25794341,110
90225,-40166477283380,1672086530159638763972252751483509,3504052956483841362,199154,25794342,792
-224400532,100000000000000000,1672088790072642831962473098184772,3504052956483841362,199155,25794344,845
-32699650286,14574892314500000000,1672418169959387123541453021162482,3504052956483841362,199158,25794345,66
124106,-55271703244819,1672418168709669855707984801083526,3504052956483841362,199158,25794345,258
2469850,-1099977859086355,1672418143838691687262530571371012,3504052956483841362,199158,25794349,111
7270901445,-3238043041991440952,1672344930276127121672494594436104,3504052956483841362,199158,25794351,89
246508270,-109775694809052409,1672342448199886705699408410095047,3504052956483841362,199158,25794352,192
8543805996,-3804548247997752670,1672256425708038239363279227966640,3504052956483841362,199157,25794353,52
50000000,-22263797919707955,1672255922313876771730697005245231,3504052956483841362,199157,25794354,343
