amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-50416167045,14773523333348507214,1355967051505043344638612631766462,8911211583570637388,194963,21504071,5
3000000000,-878295501213619333,1355959242719666281742940617656106,8911211583570637388,194963,21504071,84
-36545595212,10710674683285764759,1356054422008470432004844894895484,8911211583570637388,194964,21504072,115
-750000000,219823521871554891,1356056375447174607046090332922244,8911211583570637388,194964,21504072,171
-38423415822,11262674861747435126,1356156460027751621440404572266045,8911211583570637388,194966,21504073,81
-27944716460,8192201918777341562,1356229259172103004322289535053282,8911211583570637388,194967,21504073,100
-167038499029,48986936362346746600,1356664944453993211605290494998162,8898850470212225743,194973,21504074,2
-1013678808,297375000000000000,1356667590716526680595322962154943,8898850470212225743,194973,21504074,185
-27175620378,7972731028215000536,1356738537969689828315100442258754,8898850470212225743,194974,21504077,368
-60441810934,17735291895392031632,1356896359704747960854069285300122,8898850470212225743,194977,21504084,10
-1731548527,508144820613861408,1356900881552920694884702590229358,8898850470212225743,194977,21504085,119
-86764172943,25466384005233526626,1357128108337983148542820594704532,8790894055225849992,194980,21504087,2
193444466,-56731134261019507,1357127597047152362261889782428196,8790894055225849992,194980,21504087,143
-3639608118,1068457133540830187,1357137221730254724635208164759082,8790894055225849992,194980,21504088,176
-67805281258,19907946420128851498,1357316552907423778121567234652182,8790894055225849992,194983,21504089,23
-40709850649,11955129656411623424,1357424244953064670603533721781699,8790894055225849992,194985,21504090,131
-83258595056,24456189652257482085,1357644546795698451053028231000552,8790894055225849992,194988,21504091,34
23238224890,-6819916824868552704,1357583082117004792341481980156875,8790894055225849992,194987,21504094,155
21394856381,-6278382042847315539,1357526498034692749675796056634151,8790894055225849992,194986,21504094,698
1500000000,-440159674528965033,1357522531084117901620356704195367,8790894055225849992,194986,21504094,733
-10213371,3000000000000000,1357522558108177548636343022910642,8790894055225849992,194986,21504095,33
1080000000,-316913385414149856,1357519701918005672781148551080184,8790894055225849992,194986,21504095,203
35000000000,-10269619358705724269,1357427146705031914717191715434662,8790894055225849992,194985,21504097,118
-71891815,21114004434852112,1357427336900403659651695046335231,8790894055225849992,194985,21504099,34
-50627117,14868750000000000,1357427470838399285174677238467815,8790894055225849992,194985,21504101,135
203538565,-59717749600821347,1357426932630619662643013168448789,8790894055225849992,194985,21504101,284
828011660,-242936240518461072,1357424743161400322068096573201991,8790894055225849992,194985,21504102,339
92000000000,-26987655382689207818,1357181516211660483750070355293085,8790894055225849992,194981,21504103,97
-32026148941,9402984696169269988,1357266218484756902697961324019712,8790894055225849992,194982,21504103,338
-25009804813,7343778732534290432,1357332371389591067405985785583732,8790894055225849992,194983,21504103,341
1304950621,-382815063667030538,1357328921258820910975900776649342,8790894055225849992,194983,21504105,23
2790283065,-818539684143024359,1357321544148516515206078901153283,8790894055225849992,194983,21504105,178
17686210137,-5188107132885831024,1357274786197336186444508817979608,8790894055225849992,194982,21504106,24
-209465317979,61529449671380519534,1357828941310049913036081909672605,8803468651233745564,194991,21504107,2
-498000000,146345010514677144,1357830257705826644331903490147961,8803468651233745564,194991,21504109,181
-110944260,32602727466509849,1357830550972352068720527707441035,8803468651233745564,194991,21504110,291
1750000000,-513749429767606557,1357825927405786913262157309380795,8803468651233745564,194991,21504112,29
634701000,-186329007735047878,1357824250509384960933212505055486,8803468651233745564,194990,21504116,156
5000000000,-1467832609488475838,1357811040525328052647830895864945,8803468651233745564,194990,21504119,324
-136120385,40000000000000000,1357811400331452525684831717267983,8803468651233745564,194990,21504120,152
-81126692153,23843461147117794654,1358025875915186722855228608320470,8803468651233745564,194993,21504121,40
-72744408939,21386280562271794043,1358218248783336824276845808105155,8803468651233745564,194996,21504123,10
2320155362,-681518829219496218,1358212115350402935619957150188659,8803468651233745564,194996,21504124,284
299986529,-88117127139480659,1358211322326840760672356565801227,8803468651233745564,194996,21504125,86
-1506530485,442967562845764845,1358215306887892130700003484445329,8803468651233745564,194996,21504126,156
-70612481689,20765216903223946565,1358402093193336905881068095252531,8803468651233745564,194999,21504129,2
-51000742,15000000000000000,1358402228120633583269943403278670,8803468651233745564,194999,21504133,53
140681306,-41334879210364209,1358401856121066443643778590218316,8803468651233745564,194999,21504133,92
-110168639440,32409002016589991507,1358693068710796094665742620819456,8814117328587267773,195003,21504134,22
499249999,-146751990891903245,1358691749589419531470449402755436,8814117328587267773,195003,21504134,78
37146212064,-10918140284743188481,1358593608827209843905034158341887,8814117328587267773,195002,21504135,11
-2710060326,797293854977333973,1358600771943004256775506626902694,8814117328587267773,195002,21504135,287
-679810194,200000000000000000,1358602568796606723511412176321202,8814134699042425352,195002,21504138,139
301978361,-88753208317452070,1358601771015105494424761807086344,8814134699042425352,195002,21504141,431
84531250000,-24840131371309163019,1358378419806425721774939131130346,8803486021688903143,194999,21504142,2
140210698,-41195161388872676,1358378049065002008716618548558724,8803486021688903143,194999,21504147,659
38147162165,-11207143389984665728,1358277188863073497522871710747686,8803486021688903143,194997,21504148,18
318116090,-93451399770624622,1358276347834568429014006652051397,8803486021688903143,194997,21504151,35
15062148159,-4424600769039948643,1358236528041826486970674933484485,8803486021688903143,194997,21504153,26
-200031612,58817647647000000,1358237057114528815912323374481673,8803486021688903143,194997,21504153,43
-60230601722,17712396584589918563,1358396382519413635050797304797828,8803486021688903143,194999,21504153,381
-80247613772,23605381276616951469,1358608507059886881665676835665088,8814134699042425352,195002,21504154,5
-52921030879,15571114761869438015,1358748402128158322017166731970004,8814134699042425352,195004,21504155,47
-1400000000,411969766648663308,1358752103374954872173238311193833,8814134699042425352,195004,21504156,343
27488407525,-8080355245969808266,1358679470981593532313858107731626,8814134699042425352,195003,21504157,9
949461863,-279083641556114073,1358676962365051663185219066180525,8814134699042425352,195003,21504160,139
-47246417225,13902703530762776844,1358801867979668053706722266949429,8814134699042425352,195005,21504162,462
10189509932,-2995577722531703086,1358774941443288863156790786181991,8814134699042425352,195004,21504167,125
-44852115935,13200000000000000000,1358893533781051667726557047803537,8814134699042425352,195006,21504175,31
10000000000,-2940262116922318625,1358867104463507954173388243167610,8814134699042425352,195006,21504177,521
-4000000,1177258946320762,1358867115040317847836653221468830,8814134699042425352,195006,21504178,122
-505902814,148894801310189803,1358868452751118461753736062738679,8814134699042425352,195006,21504179,149
-52640000,15492759944173693,1358868591942226050957965010504531,8814134699042425352,195006,21504179,218
-166903158211,49138125448798873769,1359310087375152514594532094280833,8812989475468130822,195012,21504184,57
1381319578,-406400010389815297,1359306433867320854250694283982930,8812989475468130822,195012,21504185,18
10006748198,-2944034476189508054,1359279967202113047501913897088210,8812989475468130822,195012,21504187,14
250000000,-73549760213988291,1359279305994883498472383952924506,8812989475468130822,195012,21504188,68
2471048268,-726976181122540397,1359272770529570360055872601530767,8812989475468130822,195012,21504191,309
399999990,-117678332929114112,1359271712609540877629610891548302,8812989475468130822,195012,21504192,76
346125542,-101828546397208577,1359270797177990096070811507268619,8812989475468130822,195012,21504193,17
2000000000,-588388139303001658,1359265507609535268475642326924938,8812989475468130822,195012,21504195,42
1905273926,-560516030904892866,1359260468609396666318438287550071,8812989475468130822,195012,21504198,254
-420000000,123683866270494564,1359261579962798574515565524157496,8812989475468130822,195012,21504200,142
452727716,-133188403834131420,1359260382608310252547716707672971,8812989475468130822,195012,21504201,189
1226950485,-360956567892986296,1359257137633866424843641337165995,8812989475468130822,195012,21504202,60
339825437,-99972941824838633,1359256238884071707010155326862469,8812989475468130822,195012,21504202,287
250000000,-73547192389129250,1359255577699926724892518330482098,8812989475468130822,195012,21504203,25
9988909134,-2938566344820627427,1359229160192839661276544513073215,8812989475468130822,195011,21504203,288
-80421431451,23685534773878014483,1359441985037669432918572606247498,8812989475468130822,195014,21504208,2
-1485822975,437670945323354696,1359445917701715831035993590412057,8812989475468130822,195014,21504209,320
-83843004999,24701290267932949643,1359667869552014174369797550585559,8812989475468130822,195018,21504210,9
-42195328268,12434369236148277275,1359779597774682716617151762537736,8812989475468130822,195019,21504211,45
455510000,-134109086099065813,1359778392143324858691032722303770,8812989475468130822,195019,21504215,69
22756561097,-6699575705056830418,1359718163423636223782995330101817,8812989475468130822,195018,21504218,38
2465690567,-725868446881977042,1359711637916776874318365974942228,8812989475468130822,195018,21504219,89
52773437500,-15534169407602590658,1359571986814074941676002052019618,8812989475468130822,195016,21504227,11
9853440,-2900119556635720,1359571960742201806740023608232594,8812989475468130822,195016,21504227,38
95034594,-27971107973620709,1359571709283886282047846757541875,8812989475468130822,195016,21504227,162
350640712,-103202427138733634,1359570781501243176169290021033963,8812989475468130822,195016,21504228,245
1000000000,-294324510876538864,1359568135544358220383186764391462,8812989475468130822,195016,21504229,9
4714796812,-1387664831802047403,1359555660534020879436538469146064,8812989475468130822,195016,21504229,148
4280000000,-1259672845144814869,1359544336162742807776298864178466,8812989475468130822,195016,21504235,67
