amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-7892924953,4214956105237810176,1830436489891989356284179580918402,6448393798108322639,200964,25599428,46
-12558071228,6706714924176885760,1830518850714889991426763383635429,6448393798108322639,200965,25599429,268
17952419479,-9577829671166897923,1830401172752054693947365213887136,6448393798108322639,200964,25599436,5
18496159778,-9866633718469262815,1830279946399541154196348568451971,6448393798108322639,200963,25599437,5
66478303,-35459980166025004,1830279510720648191644492227652052,6448393798108322639,200962,25599437,61
-411858274915,220232627625290589100,1832981853743712548297519893161809,6454761986000230208,200992,25599438,68
28601965759,-15299997031842812407,1832794055858378320404867129727582,6454761986000230208,200990,25599438,346
4637037211,-2480186467722080716,1832763613122154032734480683100966,6454761986000230208,200990,25599438,376
7414806779,-3965745579830030924,1832714971369158831172005269812164,6460865247961546786,200989,25599438,457
790168522,-422602422645271211,1832709789089056204792893821180975,6460865247961546786,200989,25599438,477
1256600338,-672057216809080415,1832701547799948831211947750798293,6460865247961546786,200989,25599438,486
921034547,-492585487889844574,1832695507332985212368012348838269,6460865247961546786,200989,25599438,538
515667914,-275786859549772911,1832692125419682717493360152385367,6460865247961546786,200989,25599438,559
405036900651,-216305576079545634441,1830036336080825336904554331069081,6448393798108322639,200960,25599439,32
4948501136,-2638815562707952088,1830003915412793024559870403106896,6453412126374136993,200959,25599439,172
6202092863,-3307168308967015809,1829963313501259430862364146037536,6453412126374136993,200959,25599439,357
473889326,-252687982220590555,1829960211265708883005575792606403,6453412126374136993,200959,25599439,399
28878801011,-15397181150216112355,1829771180974981690972349125582223,6453412126374136993,200957,25599439,537
1410044243,-751705531603573310,1829761952330219122372083948894705,6453412126374136993,200957,25599439,642
8227082503,-4385770367111635430,1829708108484422310410958318024992,6453412126374136993,200956,25599439,682
6112304480,-3258237529967625831,1829668107293195214688693272508241,6453412126374136993,200956,25599439,745
-6954641107,3710976480660661258,1829713643954269680592337879628957,6453412126374136993,200956,25599440,293
-6434134988,3433400414259012857,1829755774534135066712262584784173,6453412126374136993,200957,25599440,441
878485,-468321243415308,1829755768784582604294599739462351,6453412126374136993,200957,25599440,531
1147669,-611823941622744,1829755761273255925048467127852783,6453412126374136993,200957,25599441,1220
3763250650,-2006167436792600434,1829731131673193123413734026634996,6453412126374136993,200957,25599443,220
190000000,-101286483061752602,1829729888184975825329098184078976,6453412126374136993,200956,25599443,433
-234896224,125345400000000000,1829731426273677488887704922815415,6453412126374136993,200957,25599444,104
-586557638,312999998008590336,1829735267034970346297215338602949,6453412126374136993,200957,25599444,462
-10745958916,5734511517090445312,1829805634095700108752012435474516,6453412126374136993,200957,25599445,55
-22160814564,11827368264286248960,1829950765400859395118812370099981,6453412126374136993,200959,25599446,38
-4999283,2668360949211216,1829950798143790750733134575563248,6453412126374136993,200959,25599446,117
-17502862109,9342715929568763904,1830065487522660834392828240605621,6448393798108322639,200960,25599448,5
-12537788437,6693168190131734528,1830147681986893151508226811207960,6448393798108322639,200961,25599449,23
18685323788,-9964774540512560598,1830025249827593988507900109423659,6448393798108322639,200960,25599449,76
-23858977666,12736823959366525752,1830181662514623875712009308733440,6448393798108322639,200961,25599449,82
-9490995,5067085450267223,1830181724740218985983164056683555,6448393798108322639,200961,25599449,192
-33313783024,17787800402703654912,1830400165198076783427019799446114,6448393798108322639,200964,25599450,17
-16344534249,8728670678704790233,1830507356350236125065335044833280,6448393798108322639,200965,25599450,67
-14481485846,7734578469520103762,1830602339699721103066187085153846,6448393798108322639,200966,25599450,347
427010348,-227850188017161375,1830599540219371372399953580222187,6448393798108322639,200966,25599451,606
151609779,-80897911056665722,1830598546267537019130481463914726,6448393798108322639,200966,25599453,114
-9017273065,4816521619539161189,1830657694850500329033380723840654,6448393798108322639,200967,25599454,635
-1162028391,620713044368322825,1830665317425441608167850567913402,6448393798108322639,200967,25599454,671
-14469725000,7729630559575116800,1830760240012848681481748940538338,6448393798108322639,200968,25599456,80
-6905385290,3689093309099684913,1830805543378822890837819876058860,6448393798108322639,200968,25599457,438
-4852825462,2592654796448696040,1830837382093446503710144900868331,6448393798108322639,200969,25599457,661
-20192367467,10788877052615741440,1830969862923657701844060090642646,6449751450685800629,200970,25599458,5
46480520,-24811722878909449,1830969558138701639683437493976098,6449751450685800629,200970,25599460,260
-112287340,60000000000000000,1830970294804748743750724771832010,6449751450685800629,200970,25599462,345
-2760675990,1475164203267549635,1830988406527789585860887783291328,6449751450685800629,200970,25599463,71
-1777835671,950000000000000000,1831000070406868733592936349343283,6449751450685800629,200970,25599465,406
-1755183761,937907653269877781,1831011585818926783142839926551099,6449751450685800629,200970,25599469,213
861259,-459768698352137,1831011580171169744669417323345307,6449751450685800629,200970,25599470,301
123173,-65753651162915,1831011579363457850641658496632441,6449751450685800629,200970,25599472,287
-67914637,36291398809828195,1831012024940812935864790501284100,6449751450685800629,200970,25599473,685
35135489829,-18754150062006813557,1830781621416313939980526290354261,6448393798108322639,200968,25599474,8
57504477,-30690098462709476,1830781244342551897776715042482158,6448393798108322639,200968,25599478,310
10964357159,-5851438695626615479,1830709350666322731985497730766850,6448393798108322639,200967,25599485,9
901267444,-480966371406772001,1830703441275080390301267038591907,6448393798108322639,200967,25599488,759
-5842223850,3120910505836575874,1830741767155987201685291650528736,6448393798108322639,200968,25599489,82
196997038,-105132550226519358,1830740475445363491136868808118540,6448393798108322639,200968,25599490,269
-2574991440,1375597563438569728,1830757368268241125820296630217202,6448393798108322639,200968,25599491,15
-62762139969,33536291561685630976,1831169153406583709180626855749214,6449751450685800629,200972,25599493,2
-805605881,430565119016601720,1831174439784987823384964774764450,6449751450685800629,200972,25599493,369
-1683923738,899999999999999900,1831185489775694384393045551662500,6449751450685800629,200972,25599493,382
-18542290670,9910942441930782720,1831307174022223935753841973517147,6449751450685800629,200974,25599494,8
-9899548996,5291895323109788661,1831372146682379998903012727799506,6449751450685800629,200974,25599505,313
57321735724,-30606030565384410779,1830996184975624154389092413076744,6449751450685800629,200970,25599508,2
1088439,-581034996329420,1830996177838242897508647855965365,6449751450685800629,200970,25599512,64
-92634368,49500000000000000,1830996785587731758364159860196493,6449751450685800629,200970,25599513,37
42474886743,-22670701461525775347,1830718258162888062317752913643226,6448393798108322639,200967,25599517,2
13233820648,-7062058602267473913,1830631490210411300918491785199616,6448393798108322639,200966,25599519,2
19826308295,-10578802450630677065,1830501513799849846288840665432547,6448393798108322639,200965,25599520,2
-1402077,748807637287236,1830501522995471532687878406444176,6448393798108322639,200965,25599520,71
1017617,-542935314009996,1830501516324699145037470048530166,6448393798108322639,200965,25599520,264
5199026131,-2773816525903194487,1830467435839949054295663018081840,6448393798108322639,200965,25599521,21
59853,-31932508389074,1830467435447610428066004919919845,6448393798108322639,200965,25599521,140
17845016872,-9519997964988042507,1830350468033783002852627613593120,6448393798108322639,200963,25599523,216
24885248093,-13273804489607847361,1830187379492324239428134057905222,6448393798108322639,200961,25599527,5
6266086551,-3341961088901564936,1830146318501857820466469306105856,6448393798108322639,200961,25599528,29
58018394223,-30936471706140032919,1829766403642584883936104771180677,6453412126374136993,200957,25599529,2
4435698797,-2364667524123494989,1829737372757957541631589611931319,6453412126374136993,200957,25599531,220
59764827632,-31853267602468618315,1829346312058160476698050434170880,6453412126374136993,200952,25599533,6
364235087,-194087114079223411,1829343929262034168712391574052232,6453412126374136993,200952,25599537,134
-37420653012,19962653710624419840,1829588887051690059830003316695703,6453412126374136993,200955,25599550,2
-28413855149,15161402687727788032,1829774929636223402269198545040835,6453412126374136993,200957,25599551,2
-16864090272,9000000000000000000,1829885366862599256727843606031983,6453412126374136993,200958,25599551,209
-16420786903,8764462587610399744,1829992913855804883045359775403326,6453412126374136993,200959,25599552,2
-21892495665,11686546080000000000,1830136419070629140624399178291095,6448393798108322639,200961,25599555,154
-9889227,5279433977305038,1830136483903939000411115590345065,6448393798108322639,200961,25599557,139
55101,-29385934224400,1830136483542888846643019734700021,6448393798108322639,200961,25599557,399
88310,-47097333054037,1830136482964227667747836931696451,6448393798108322639,200961,25599562,888
-43592077114,23275572800132247552,1830422315201168587825657293071987,6448393798108322639,200964,25599568,2
-3673285218,1961647659070000000,1830446404925760831228640183122700,6448393798108322639,200964,25599568,364
-5899157709,3150440304074870000,1830485093442997126099883975258136,6448393798108322639,200965,25599571,109
-84640755123,45216993145561563136,1831040348832061719240522250380562,6449751450685800629,200971,25599576,2
-52517835031,28070000000000000000,1831384985764431905386420407305180,6449751450685800629,200975,25599582,298
8865006560,-4734217429634915873,1831326831066415891858077255482880,6449751450685800629,200974,25599583,38
2569500356,-1372145079429386344,1831309975760567692050333151364337,6449751450685800629,200974,25599583,1583
13001841,-6943080150204417,1831309890472400125303599285863235,6449751450685800629,200974,25599584,69
318849690,-170267914117442686,1831307798916768283527417896695735,6449751450685800629,200974,25599585,46
973821012,-520024669565415372,1831301410980838229278508273591150,6449751450685800629,200974,25599585,57
45149033,-24109692380217528,1831301114819561213605706637635482,6449751450685800629,200974,25599585,179
38356786714,-20479799642868347507,1831049542816086224202797647138892,6449751450685800629,200971,25599587,2
