amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
212691808,-113718596553031787,1832434070529334561246061316922912,5598872549690014767,200986,25531258,565
354396585,-189482557993043137,1832431389211843395545643933516334,5598872549690014767,200986,25531258,692
297698572,-159167828677623808,1832429136870057510179221424916173,5598872549690014767,200986,25531259,434
382845,-204691746634877,1832429133973518818900280309515879,5598872549690014767,200986,25531259,530
-383037032,205000000000000000,1832432033423771471153254743357754,5598872549690014767,200986,25531259,988
-13811789792,7392452185064938496,1832536589752335891814144883765091,5598872549690014767,200987,25531260,29
1980364947,-1058938211194126168,1832521604998183254842302252320221,5598872549690014767,200987,25531262,241
-1301639329,696705500000000000,1832531458963734470521495810452031,5598872549690014767,200987,25531264,384
348600000,-186403158254850069,1832528821222013379717904424871383,5598872549690014767,200987,25531264,551
18147224022,-9702930438583004842,1832391517623328101814786454454272,5598872549690014767,200986,25531268,232
20686778323,-11059002215064860285,1832235024612107605544995475933985,5598872549690014767,200984,25531269,12
-1048432765,561000000000000000,1832242959205238034393379170496386,5598872549690014767,200984,25531269,341
45573515874,-24356819896153948079,1831898292298117601070307587081303,5598872549690014767,200980,25531270,2
396388595,-211810158685057514,1831895295028662806825352612344859,5598872549690014767,200980,25531270,82
-65417112942,35000000000000000000,1832390323120579045138060829250506,5598872549690014767,200986,25531271,48
14756436045,-7888866941900408484,1832278689853956303788517456089055,5598872549690014767,200984,25531271,386
57491,-30732809812045,1832278689419064452134653868207524,5598872549690014767,200984,25531271,506
198694179626,-106129267572317158826,1830773507239536984191273954487336,5579921098795530214,200968,25531272,2
-102588092806,54828800294882811904,1831551467440913921436352716929609,5581278751373008204,200976,25531274,2
-107326255009,57411000000000000000,1832364363811322149392260488570295,5598872549690014767,200985,25531275,62
-82732584,44274987570210614,1832364990021682620721639906822935,5598872549690014767,200985,25531275,185
-615074186,329162694689272771,1832369645586844964664773925464602,5598872549690014767,200985,25531275,210
-35103629,18786085657417176,1832369911290848895128655267789242,5598872549690014767,200985,25531275,1164
-43377445190,23218070870113665024,1832698299785729134060883131807080,5598872549690014767,200989,25531276,12
-208121613296,111514447438305640448,1834277089368442498324049365353071,5593643594597206846,201006,25531277,12
-5368088595,2878838099170073627,1834317844737709698080182906135564,5593643594597206846,201007,25531278,262
517713564,-277371238538543104,1834313916061670177025149505763661,5593643594597206846,201007,25531278,282
293287435,-157131726416510976,1834311690453665995501326589580579,5593643594597206846,201007,25531278,296
80707732,-43239921430822912,1834311078005006317900050178370897,5593643594597206846,201007,25531278,317
-46616097,25000000000000000,1834311431927038951038791906350499,5593643594597206846,201007,25531278,545
4746085772,-2542710005324594268,1834275417075874124648134120140345,5593643594597206846,201006,25531279,198
-486690094,261000000000000000,1834279112021894814616597760247398,5593643594597206846,201006,25531279,362
985224174,-527822331342882479,1834271635965771631624204474057454,5593643594597206846,201006,25531279,675
9629098,-5158655199996140,1834271562898768768746976567790254,5593643594597206846,201006,25531279,1085
5999495265,-3214066317011128762,1834226038981452739341792517022178,5593643594597206846,201006,25531283,184
-39295917400,21075690604490366976,1834524405031768274351183138993041,5593643594597206846,201009,25531284,9
-6692059240,3589854355637659219,1834575226173784442626226693868024,5593643594597206846,201009,25531285,34
2080790248,-1115113939078820225,1834559431740890542792371110382700,5593643594597206846,201009,25531287,172
84061111032,-45033044051681450927,1833921585358242067475664659596461,5593643594597206846,201002,25531288,2
14672986313,-7857371944507741416,1833810293830487999334867521165850,5593643594597206846,201001,25531288,46
-103213266,55322596220337986,1833811077025916193111615101115093,5593643594597206846,201001,25531288,110
-8825140169,4730474320000000000,1833878045789382323703564753912561,5593643594597206846,201002,25531288,536
-18005697095,9652531699865350999,1834014695534953209740633724623428,5593643594597206846,201003,25531288,969
175714194021,-94041714722516536628,1832682614016784214901125158234381,5598872549690014767,200989,25531289,2
39704902,-21234507952629515,1832682313532886421136315743014087,5598872549690014767,200989,25531289,265
-24765141164,13259210832840925416,1832869975581644576688808597831230,5592769287728698189,200991,25531289,415
8366435733,-4475199520384042261,1832806579110836688734891657920512,5592769287728698189,200990,25531290,150
1498752258,-801648640628054531,1832795222813891206799743343271347,5592769287728698189,200990,25531290,242
9991676049,-5344067421242654570,1832719553536399317566800898040571,5598872549690014767,200989,25531291,76
27066406819,-14474305145444794066,1832514731477999748448626407374848,5598872549690014767,200987,25531291,117
2079188601,-1111754092732211137,1832498999340296459800089868673766,5598872549690014767,200987,25531291,164
5350314335,-2860756062729474457,1832458517538962341818293010455089,5598872549690014767,200986,25531291,399
842302948,-450358895213971524,1832452144629519755455545998790003,5598872549690014767,200986,25531294,164
37367638211,-19976415506851501605,1832169463664703557256491969656440,5598872549690014767,200983,25531294,206
-45274605571,24228426556684432879,1832512142286660363278352052522865,5598872549690014767,200987,25531297,27
29367824,-15703232749624280,1832511920074372934904386764123673,5598872549690014767,200987,25531297,37
-6285897357,3364575000000000000,1832559507478440337119271914092110,5598872549690014767,200987,25531299,224
-31512606873,16870000000000000000,1832798161016504151306001132421931,5592769287728698189,200990,25531299,327
-6529929643,3496290797793958162,1832847665328041633570005312339968,5592769287728698189,200991,25531301,423
-9956412279,5331280502216156160,1832923151432069919490013932329168,5592769287728698189,200991,25531303,73
-27392520501,14669920349424273808,1833130864219480558508760908519973,5592769287728698189,200994,25531304,50
-65478806001,35080307001847017472,1833627569598720096594450398380215,5592769287728698189,200999,25531305,7
-8247310239,4419849159853249526,1833690147331666251636811150613711,5593643594597206846,201000,25531306,51
-7684313,4118271716054739,1833690205633550118903100805427972,5593643594597206846,201000,25531306,70
2078970583,-1113064089546149298,1833674440234649743630887043278185,5593643594597206846,201000,25531306,145
87557100554,-46859992397432481791,1833010614137316333646167063638265,5592769287728698189,200992,25531307,9
53027800156,-28363643242157902753,1832609076388862755543038931108750,5603182367191429720,200988,25531308,22
33488691377,-17906119106892680778,1832355886536805206217839428827652,5603182367191429720,200985,25531311,31
16928447982,-9049614937329456439,1832227926332057196653865946604059,5603182367191429720,200984,25531311,135
4995751,-2670443486992601,1832227888572384798437904867346584,5603182367191429720,200984,25531311,314
-13526750,7237865366805055,1832227990863549816884273826291292,5603182367191429720,200984,25531311,330
-7659783,4098581177357768,1832228048787899374061350288982847,5603182367191429720,200984,25531311,339
-13258900,7094545976600216,1832228149053562859828937170482597,5603182367191429720,200984,25531311,348
661184572,-353430690576638425,1832223151596340247548987954980085,5603182367191429720,200984,25531312,285
2224071930,-1188844925379267281,1832206341506505634622343983086978,5603182367191429720,200984,25531313,72
-17716167717,9480000000000000000,1832340320268921179036918888722907,5603182367191429720,200985,25531313,372
-9238289995,4944000000000000000,1832410192737421437643000991408986,5603182367191429720,200986,25531314,10
-100390079,53727224951900666,1832410952052517120892887871026925,5603182367191429720,200986,25531315,319
13003536690,-6951965010436519027,1832312652304704981476205780664799,5603182367191429720,200985,25531315,379
-27225435418,14570714030642194432,1832518577012862813765937756997391,5603182367191429720,200987,25531316,2
418066,-223544632363612,1832518573851975071507179535110199,5603182367191429720,200987,25531316,495
-12175209650,6517080422596932904,1832610678321340273011857504399671,5603182367191429720,200988,25531316,503
3214126940,-1718784078195741477,1832586374970967174251465376356792,5603182367191429720,200988,25531320,35
33776621,-18062117741024007,1832586119575317709619855296247386,5603182367191429720,200988,25531320,61
985608767,-527054114025319703,1832578667108797198988619415150324,5603182367191429720,200988,25531321,723
-13211842,7072072144906455,1832578767056842946669140936556650,5603182367191429720,200988,25531321,791
2250400225,-1203385187948364244,1832561751369865436906367560440405,5603182367191429720,200987,25531324,313
201154655,-107564903519742959,1832560230418181480730054265011257,5603182367191429720,200987,25531325,47
-103980303,55657771877160048,1832561017017273770666278664801173,5603182367191429720,200987,25531325,482
-17186288314,9200000000000000000,1832691038601052569043292286304396,5603182367191429720,200989,25531325,616
-184583906,98816782717179090,1832692435156986570458131303349298,5603182367191429720,200989,25531330,168
-50542803,27058058163639181,1832692817562592702546292624590081,5603182367191429720,200989,25531330,224
229433077,-122703967168738737,1832691082546807938306639635779137,5603182367191429720,200989,25531332,39
-500000,267674236538985,1832691086329789261304402293331243,5603182367191429720,200989,25531334,609
1953598,-1044809998248923,1832691071556331802113009762283826,5603182367191429720,200989,25531335,94
453223165,-242389300746704259,1832687644207790779214189153950458,5603182367191429720,200989,25531336,290
10861897376,-5808804574278698999,1832605508577953116349941379104187,5603182367191429720,200988,25531337,85
57471,-30732809812045,1832605508143395771836958173379156,5603182367191429720,200988,25531337,722
38360278549,-20510423347908101746,1832315493818008224199794111902045,5603182367191429720,200985,25531338,6
-856154382,458154715468523089,1832321968818195283124519394376022,5603182367191429720,200985,25531341,58
630256500,-336932893749194778,1832317204637357859640939663526226,5603182367191429720,200985,25531341,514
244070798,-130478913782069113,1832315359684988231140875923497895,5603182367191429720,200985,25531341,517
13443566,-7186849127072251,1832315258064014061315889258209525,5603182367191429720,200985,25531341,607
