amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-18637303,10000000000000000,1835128570153469450200344405837991,546069563931315661,201015,25531502,139
2309664501,-1238901424662412059,1834948820374511520230037726580855,546069563931315661,201013,25531502,151
1982500000,-1063217206499630148,1834794560274354921691337335522801,546069563931315661,201012,25531503,37
-1335430991,716316902783185327,1834898478896608257413277407515660,546069563931315661,201013,25531503,49
-10320499,5536167973671374,1834899282048043260065314608682798,546069563931315661,201013,25531503,245
11273445123,-6043098510554583242,1833958798379592865854911223773283,497675206978951217,201003,25531505,12
-5457824893,2925453992067019274,1834424473910997949354627944288331,497675206978951217,201008,25531505,290
-505805102,271192304860681746,1834467642465697979740702417164724,497675206978951217,201008,25531505,1127
-900988648,483105409113674658,1834544543476181731988742345208554,497675206978951217,201009,25531506,54
2419252567,-1296839580124802357,1834338091124189434048498369846603,497675206978951217,201007,25531507,20
2973939,-1593999121151222,1834337837365071746064258457410429,497675206978951217,201007,25531507,79
946490696,-507286468522636950,1834257079123138471330338353918932,497675206978951217,201006,25531507,329
-2497545749,1338963028351004400,1834470216065797602226170995016662,497675206978951217,201008,25531508,84
1400000000,-750444333706237118,1834350747937196811325772705954270,497675206978951217,201007,25531508,131
-273778029,146775359070642272,1834374111727404327075360112498218,497675206978951217,201007,25531508,421
1122001247,-601372963026514201,1834278375242688574533536069107228,497675206978951217,201006,25531509,161
-8904990,4773625824354939,1834279135111327258833147648385119,497675206978951217,201006,25531509,312
-7594269592,4072420025856000000,1834905248593698709886197389132893,546069563931315661,201013,25531509,371
32197587438,-17242800771951545266,1832182094472645884499058953338936,495935860394491570,200983,25531511,12
-8687232873,4648131425721937986,1832922156747772614521019717886480,497607209049145691,200991,25531511,146
6958047635,-3722480111929887237,1832329469877685549520612312163331,497607209049145691,200985,25531511,158
1087122612,-581381385202672203,1832236903335175800264827483002476,497607209049145691,200984,25531511,278
-10669726397,5709738345720890368,1833145907127997200139898240193209,497607209049145691,200994,25531512,8
4379410157,-2343789857695975687,1832772732944890698272389095741981,497607209049145691,200990,25531512,193
-448696840,240139479090302348,1832810963715563899740760119972366,497607209049145691,200990,25531512,224
-67055811,35888671874999999,1832816677276655214311066105036760,497607209049145691,200990,25531512,671
-1108966515,593557974162964068,1832911173104152787613138149221725,497607209049145691,200991,25531512,867
2077601800,-1111733283757608395,1832734164846080374208355167429943,497607209049145691,200989,25531513,64
4080525689,-2182881210276242221,1832386610260592004941469388432741,497607209049145691,200986,25531513,77
-1046953645,560101931787777265,1832475779807344221493767183716745,497607209049145691,200986,25531513,89
15000000,-8023518227768331,1832474502316595442955897274072423,497607209049145691,200986,25531513,156
-1108010341,592824748661690880,1832568881412866242931996886238810,497607209049145691,200987,25531513,172
288032,-154084322642211,1832568856879825858479406882551822,497607209049145691,200987,25531513,207
-843022839,451087951660156247,1832640671144180444783876992713407,497607209049145691,200988,25531513,215
-398218071,213092374922046466,1832674595952165845369607717612340,497607209049145691,200989,25531513,232
6509434444,-3481608915428296457,1832119982755585387789254204616773,495935860394491570,200983,25531514,32
-7735655564,4138524082356895744,1832779122960399985483829531283777,497607209049145691,200990,25531514,36
-1240876120,664137500000000000,1832884855214647215983839055089384,497607209049145691,200991,25531514,40
-99071246,53027878920000000,1832893297377868176695589010613971,497607209049145691,200991,25531514,78
-1204118084,644543187309573745,1832995910171384483427625986641584,497607209049145691,200992,25531514,197
-57703452,30889452873765545,1833000827845036109519162883345775,497607209049145691,200992,25531515,1022
-1799804868,963543557330119189,1833154226248803264783536189922043,497607209049145691,200994,25531517,447
3474234580,-1859449567534753025,1832858171210033135287555797811200,497612785567579734,200991,25531517,469
-231792493,124064071999222720,1832877922281160617769752703098700,497612785567579734,200991,25531517,783
801938169,-429130295635747662,1832809597660514780372245091548942,497612785567579734,200990,25531518,426
-1733568709,927886863300000000,1832957317779159682941884719784979,497612785567579734,200992,25531518,714
100002113,-53519156404932966,1832948796646776719875336119794178,497612785567579734,200992,25531518,950
7414435719,-3966673961796972807,1832317236730308957254015880287573,497612785567579734,200985,25531519,13
-51569997,27585683544504370,1832321628386886142165550404209826,497612785567579734,200985,25531519,181
-498632162,266733788105172722,1832364092558310413278146333268377,497612785567579734,200985,25531519,201
-32464059,17366459438307100,1832366857308572686565367147514060,497612785567579734,200985,25531519,331
-14071279314,7532286377015929856,1833566001602223962451476628542934,497612785567579734,200998,25531520,20
290701414,-155679621849123503,1833541214838825282673716116339472,497612785567579734,200998,25531520,377
-502351293,269081158150052683,1833584052712901512818569359018514,497612785567579734,200999,25531520,443
-1110263632,594750000000000000,1833678737252621793825907087207884,497612785567579734,201000,25531522,56
411337042,-220309594688192512,1833643660331614832812815193937735,497612785567579734,200999,25531522,67
2661723668,-1425399146577754904,1833416713278588561570374896163763,497612785567579734,200997,25531522,73
1894561635,-1014355652074013124,1833255211129165055222324352857891,497612785567579734,200995,25531522,127
157170480,-84141657026033225,1833241814389630972844908097835957,497612785567579734,200995,25531522,195
988331241,-529077724083745795,1833157576489958494787356768511651,497612785567579734,200994,25531522,291
1886481569,-1009744448420406585,1832996808520208522355495364900703,497612785567579734,200992,25531523,199
-812279333,434840000000000000,1833066035296588458451721910047178,497612785567579734,200993,25531524,59
-4295367699,2299998618858761600,1833432196390466430490720366200960,497612785567579734,200997,25531524,206
1607329438,-860596447085205241,1833295175242404298799859933444301,497612785567579734,200995,25531525,23
-3371914403,1805900000000000000,1833582675553931588368840519131034,497612785567579734,200999,25531526,145
4329688041,-2318288955466813211,1833213565717034512796775778147846,497612785567579734,200995,25531526,153
1700000000,-909993146822042185,1833068679799682029066178629673333,497612785567579734,200993,25531526,204
2000000000,-1070396034176329182,1832898255097162344719247546729662,497612785567579734,200991,25531527,58
3946133859,-2111379349168484455,1832562088682116595623892588634243,497612785567579734,200987,25531528,32
-33269158,17800989373303102,1832564922609792723102011001262451,497612785567579734,200987,25531528,91
-1321293052,707015326017629143,1832677479853540791420627218202685,497612785567579734,200989,25531528,423
2549962423,-1364117550940404253,1832460289841248012488359220496780,497612785567579734,200986,25531529,21
-12969629,6938750000000000,1832461394494211415766778160658989,497612785567579734,200986,25531529,115
462632,-247458306780264,1832461355094767684172973775070671,497612785567579734,200986,25531529,326
-498844585,266888122015683518,1832503843836238663895516488112518,497612785567579734,200987,25531529,341
-16674442,8921250000000000,1832505264104334468110626554035358,497612785567579734,200987,25531529,366
-194100996,103849978241351537,1832521797080189438380281583446555,497612785567579734,200987,25531531,44
-211573342,113200352567890543,1832539818640978113026939443112701,497612785567579734,200987,25531531,62
-38533349,20617150368956220,1832543100903093335290751588459648,497612785567579734,200987,25531531,129
-2012741383,1077013801686820320,1832714562115510496434558209458487,497612785567579734,200989,25531531,180
-60959858038,32712053619416805080,1837634277037425893762840400316559,546075140449749704,201043,25531532,9
-3224116816,1734658930755157753,1837638073708051021656077144257686,36194895437918925467,201043,25531532,19
57784322756,-31006359351285854962,1832989782372107688467468438619119,497612785567579734,200992,25531532,26
2027979010,-1085275508409585440,1832816988611885166749825166737408,497612785567579734,200990,25531532,29
498752943,-266876913640477598,1832774497405673300829560791079896,497612785567579734,200990,25531532,100
8240632518,-4407676083535337807,1832072285053880230597930719872792,495941436912925613,200982,25531533,18
915993459,-489729690951506190,1831994027508803766855382723052917,495516355795225568,200981,25531533,196
8808554054,-4707297763961187791,1831241377171666815396655124226505,495516355795225568,200973,25531534,45
-5162635959,2758999031085440024,1831682469704764750929870806205959,495516355795225568,200978,25531534,153
-677689805,362267460500000000,1831740386895024885115957334065189,495516355795225568,200978,25531534,357
3196203587,-1708027752675897657,1831467290157076233137759936303880,495516355795225568,200975,25531535,108
3717100951,-1985751021079805783,1831149788216381477381673586944842,495516355795225568,200972,25531536,95
-798170208,426426011715484247,1831217962698346566571664544944614,495516355795225568,200973,25531536,120
1654256961,-883582172060444918,1831076686651443199921769875345920,495516355795225568,200971,25531536,368
-249313594,133182861303178821,1831097979143754927352223931321075,495516355795225568,200971,25531536,378
-296505333,158396633281588920,1831123302665590625008687425596078,495516355795225568,200972,25531536,483
-966188520,516179661269826457,1831205826432999694187881397587112,495516355795225568,200973,25531537,82
-377929022,201918674509921423,1831238108002734178320265570999107,495516355795225568,200973,25531537,91
-33681382,17995523470393344,1831240985021153737648840160448252,495516355795225568,200973,25531537,101
-440341753,235274062628421448,1831278599254101179007966784464013,495516355795225568,200973,25531537,471
