amount0,amount1,sqrtPriceX96,liquidity,tick,block,logIndex
-12062253154,4805540000000000000,1581036922807493326430501504842082,3693661975483409796,198035,25825258,679
-1039189019,414036898104893253,1581045799359050088848260202848285,3693661975483409796,198035,25825259,456
4553352685,-1812312743775549943,1581006925685838091786511014975981,3693661975483409796,198034,25825259,462
-1254993512,500000000000000000,1581017645203346545353906118482140,3693661975483409796,198034,25825259,529
55350263706,-22023532242976536939,1580545236030956004260072101146458,3693259963892268732,198028,25825261,5
29851442600,-11872244396485088082,1580290551519806000042606797052927,3693259963892268732,198025,25825262,62
70177037289,-27895108913361996212,1579692136060841524459289871853385,3693091413303353462,198018,25825263,2
5486371158,-2179921580074183472,1579645370042380046783994293072804,3693091413303353462,198017,25825263,150
1616850,-642410160826411,1579645356260707478532063419496620,3693091413303353462,198017,25825263,265
-208904796,83085670000000000,1579647137812493384302134201103817,3693091413303353462,198017,25825265,87
2539848901,-1009126774901855318,1579625488941352145540795719488024,3693091413303353462,198017,25825267,262
63510126925,-25224703586905962518,1579084341514576177671473549788118,3693091413303353462,198010,25825269,36
-10004129531,3976229496295371264,1579169601208098492882198387656975,3693091413303353462,198011,25825269,313
-5001916996,1988217030589912064,1579212233248035292151186811905595,3693091413303353462,198011,25825269,329
-5001646942,1988217030589912064,1579254865287972091420175236154215,3693091413303353462,198012,25825269,332
-67526586131,26853171763411406848,1579830660321126906069286746505430,3693091413303353462,198019,25825270,5
-151252761138,60219510164776042496,1581121796593907862994400542058100,3693661975483409796,198036,25825271,2
-25311085002,10086926197227036672,1581338050557863171357378978688757,3693661975483409796,198038,25825272,2
-114083393349,45498502033517641728,1582311018782083623564404185772380,3703948284695546046,198051,25825274,2
67493589492,-26897500261523669566,1581735680764196965165313642863002,3703984240299073535,198043,25825275,2
49273807772,-19624214794016663656,1581315614918245305867708314730290,3693661975483409796,198038,25825275,809
-53481735903,21321903407203147776,1581771766258372618818986334284596,3703984240299073535,198044,25825276,6
-4267048105,1701700790113592536,1581808147410854389694872953028608,3703984240299073535,198044,25825276,363
-116269536529,46398491098766565376,1582800119821182228525961540175309,3703948284695546046,198057,25825277,2
-20467993914,8173976966739643126,1582974875331024384046953219731257,3703948284695546046,198059,25825277,453
39960838668,-15940895333758815826,1582633896529742407224495620267872,3703948284695546046,198055,25825278,2
2962500,-1181524684276401,1582633871256703340438481556443580,3703948284695546046,198055,25825279,193
-1134137813,452780206487325267,1582643551469426363308437800260559,3703948284695546046,198055,25825279,382
31525994761,-12571435117598061789,1582374646066872542728644890460160,3703948284695546046,198052,25825280,2
22096089858,-8808581444708184220,1582186229109927776512079134762074,3703984240299073535,198049,25825281,258
-9695600868,3868750000000000000,1582268940750443304532717118917963,3703948284695546046,198050,25825283,205
-17002414753,6785300121860419893,1582414007048899088604733178940749,3703948284695546046,198052,25825284,98
16556543112,-6600772737819849656,1582272815257061016817418825393769,3703948284695546046,198050,25825285,22
799223,-318606127956412,1582272808442014978493472303952305,3703948284695546046,198050,25825285,57
-6264761976,2500000000000000000,1582326257182619841094564300223638,3703948284695546046,198051,25825286,162
9067530529,-3614793598840627825,1582248936055894658312508618496209,3703948284695546046,198050,25825286,168
-1837681566,733300904931195830,1582264613659835849711125421123862,3703948284695546046,198050,25825286,224
204782,-81634239163624,1582264611913663854300659253732725,3703948284695546046,198050,25825286,408
23871609382,-9514975921192692802,1582061086258515451165366205056635,3703984240299073535,198048,25825287,77
-97985750384,39110820833744934195,1582897254405171189639247631232745,3703948284695546046,198058,25825288,45
137175747142,-54687157825456073127,1581727490374292410084841004206867,3703984240299073535,198043,25825288,76
8092028253,-3223483226655530435,1581658540120626414909396833630348,3703984240299073535,198042,25825288,375
19352673421,-7708054667033783171,1581493664956962306969779832337800,3703984240299073535,198040,25825289,14
-14399635439,5740875750000000000,1581616400797042459288039759299306,3703984240299073535,198042,25825289,83
9152955137,-3645573608513994672,1581538422036989814338696272412672,3703984240299073535,198041,25825289,158
57209373353,-22778036426726051627,1581050156217313226860306781016641,3693661975483409796,198035,25825290,2
2672534,-1063746243419767,1581050133400211714324213805378396,3693661975483409796,198035,25825290,114
41305598,-16440829607165036,1581049780748364135520016908682321,3693661975483409796,198035,25825291,543
10782025511,-4291309020773263923,1580957733200225338649219220635648,3693661975483409796,198034,25825293,44
-24596301676,9800000000000000000,1581167835743391028570163249356373,3693661975483409796,198036,25825297,45
-60354741,24050577488957626,1581168351364563991171156225235659,3693661975483409796,198036,25825297,690
20369937485,-8108150119133163295,1580994433491300923993050683801600,3693661975483409796,198034,25825298,24
77222318276,-30721759701518614144,1580335426593110866681657033865796,3693259963892268732,198026,25825299,2
396893242,-157831962248180014,1580332040766909299897148352609112,3693259963892268732,198026,25825299,124
42359655,-16845062822312333,1580331679405026330078726803494745,3693259963892268732,198026,25825299,432
15860246435,-6306564960124402455,1580196390376240790732861359593595,3693259963892268732,198024,25825300,683
18365165804,-7301255837448676155,1580039763144553051751853109759771,3693259963892268732,198022,25825301,18
14143240110,-5621800487589107741,1579919163748082710936353390482540,3693259963892268732,198020,25825301,372
-19839694253,7894220777116424192,1580088426646026867310115486238394,3693259963892268732,198023,25825306,14
823100,-327219199134048,1580088419626489618310752681150334,3693259963892268732,198023,25825307,32
-22499383132,8954558827144288000,1580280417623465769387464370432097,3693259963892268732,198025,25825307,36
-16762364952,6672690175898599662,1580423489233463058739955966672896,3693259963892268732,198027,25825308,2690
-3565274654,1419405031935368521,1580453923220026791127457967082019,3693259963892268732,198027,25825309,529
-38607579,15370726033159213,1580454252789430198230255079355215,3693259963892268732,198027,25825310,500
-17965450107,7153229179980465152,1580607627813368211700273664859815,3693259963892268732,198029,25825311,60
-4864742586,1937213372500000000,1580649162701784017130446896414491,3693661975483409796,198030,25825312,117
-60938899353,24275410501430702080,1581169604077573985139829293121922,3693661975483409796,198036,25825314,2
-15279312999,6089121368561248256,1581300148963816767236546856707061,3693661975483409796,198038,25825315,22
4879177,-1942668864436435,1581300107294036065977957727555889,3693661975483409796,198038,25825315,129
-10412340597,4150108359161051880,1581389081612472078781270877129303,3693661975483409796,198039,25825315,231
-27065913852,10790003834122803200,1581619863693998016328245563775237,3703984240299073535,198042,25825317,4
-78302235282,31233433771799244354,1582287612990455012476313131733970,3703948284695546046,198050,25825318,39
31496799538,-12554146785502963129,1582019079296788511615149155841574,3703984240299073535,198047,25825318,49
636213,-253541462934410,1582019073873540752912529683758583,3703984240299073535,198047,25825318,210
7615407424,-3034746256597760671,1581954160700587331028459543399926,3703984240299073535,198046,25825319,29
145169756,-57847850733972670,1581952923336003219831140113023304,3703984240299073535,198046,25825319,165
101487601846,-40419060776874720441,1581087420140192759158975881416518,3693661975483409796,198035,25825321,51
-2941419948,1172016526667932206,1581112547043548386832281341790795,3693661975483409796,198036,25825321,62
-66427338936,26478066425690473822,1581679499391096563490193324785971,3703984240299073535,198043,25825321,78
-22816231115,9098971882075762688,1581874028937884308089473677801208,3703984240299073535,198045,25825322,12
285897960176,-113738834243417695749,1579435464596378983017981912729028,3693091413303353462,198014,25825322,1525
-266036940631,105932156190719819776,1581705911278061735296522968414771,3703984240299073535,198043,25825323,2
58820729,-23431784619657361,1581705410072570727171798913423299,3703984240299073535,198043,25825324,34
-126492234,50439804690859991,1581706488439717448908216179590275,3703984240299073535,198043,25825324,53
-87594583,34929090891331362,1581707235198835826196037448613226,3703984240299073535,198043,25825324,60
-35437721,14131104417808647,1581707537311796898397599100005279,3703984240299073535,198043,25825324,73
-526044115,209765374014841598,1581712021946288324019724912477670,3703984240299073535,198043,25825324,92
-8620189071,3437556422746178827,1581785514457490761292728503759732,3703984240299073535,198044,25825324,131
-255768084,102000000000000000,1581787695144938695614676250590879,3703984240299073535,198044,25825324,216
-457044398,182269448657247368,1581791591936103683542975918511854,3703984240299073535,198044,25825324,373
-338671421,135062847874843969,1581794479483721751533694965548617,3703984240299073535,198044,25825324,421
-547833185,218478026255813023,1581799150388520825226675363961382,3703984240299073535,198044,25825324,583
-6971525,2780280000000000,1581799209828929626627034431427653,3703984240299073535,198044,25825324,704
-300724749,119930768901013999,1581801773863462602638434273095764,3703984240299073535,198044,25825324,822
-20561351,8200000000000000,1581801949173629985593728111566503,3703984240299073535,198044,25825325,623
-7671347969,3059510076223086899,1581867359322846145066126211549415,3703984240299073535,198045,25825326,526
-174255395,69500000000000000,1581868845183411159138433744929461,3703984240299073535,198045,25825326,741
-4798484862,1913878405016875019,1581909762542378736195052931100632,3703984240299073535,198046,25825326,879
-19209574647,7662741387522131968,1582073586502776151323244401993097,3703984240299073535,198048,25825329,20
15383087473,-6130339165676264850,1581942458647964722133611686914678,3703984240299073535,198046,25825330,165
18000000000,-7171919128201209348,1581789051414735671899020901835211,3703984240299073535,198044,25825330,174
-12786758288,5099710863155625104,1581898079605592316783894422618112,3703984240299073535,198045,25825330,182
-5575590280,2223918855962528768,1581945625408870963291566420796042,3703984240299073535,198046,25825330,198
-5691346240,2270227967040909024,1581994161268005037447034594247645,3703984240299073535,198047,25825330,275
